,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
15243,8,2020-07-11 03:00:00,5887.746,23.4,0.3,91.0,0.0,0.0,1,1,963,6,3,0,1
15244,8,2020-07-11 04:00:00,5920.65,23.1,0.1,92.0,0.0,0.0,1,1,964,6,4,0,1
15245,8,2020-07-11 05:00:00,5802.876,22.4,1.3,90.0,0.0,0.0,1,1,965,6,5,0,1
15246,8,2020-07-11 06:00:00,5144.832,22.0,1.7,89.0,0.0,0.0,1,1,966,6,6,0,1
15247,8,2020-07-11 07:00:00,5283.936,22.5,0.9,88.0,0.0,0.0,1,1,967,6,7,0,1
15248,8,2020-07-11 08:00:00,5391.72,23.6,0.5,79.0,0.0,0.0,1,1,968,6,8,0,1
15249,8,2020-07-11 09:00:00,5347.196999999999,24.4,0.9,76.0,0.0,0.1,1,1,969,6,9,0,1
15250,8,2020-07-11 10:00:00,5639.980114,26.8,1.5,65.0,0.0,1.0,1,1,970,6,10,0,1
15251,8,2020-07-11 11:00:00,5684.831999999999,27.3,0.6,61.0,0.0,0.6,1,1,971,6,11,0,1
15252,8,2020-07-11 12:00:00,6032.861999999999,27.4,1.1,60.0,0.0,0.3,1,1,972,6,12,0,1
15253,8,2020-07-11 13:00:00,6121.854,28.0,1.4,57.0,0.0,0.4,1,1,973,6,13,0,1
15254,8,2020-07-11 14:00:00,6217.974,28.8,0.9,56.0,0.0,0.6,1,1,974,6,14,0,1
15255,8,2020-07-11 15:00:00,6120.882,27.4,0.8,64.0,0.0,0.0,1,1,975,6,15,0,1
15256,8,2020-07-11 16:00:00,6241.41,29.2,1.2,55.0,0.0,0.2,1,1,976,6,16,0,1
15257,8,2020-07-11 17:00:00,6325.272,28.4,1.2,58.0,0.0,0.3,1,1,977,6,17,0,1
15258,8,2020-07-11 18:00:00,6212.736,28.1,2.0,57.0,0.0,0.0,1,1,978,6,18,0,1
15259,8,2020-07-11 19:00:00,6370.308000000001,27.7,1.2,58.0,0.0,0.0,1,1,979,6,19,0,1
15260,8,2020-07-11 20:00:00,6071.364000000001,25.9,0.5,68.0,0.0,0.0,1,1,980,6,20,0,1
15261,8,2020-07-11 21:00:00,5693.688,25.4,0.1,73.0,0.0,0.0,1,1,981,6,21,0,1
15262,8,2020-07-11 22:00:00,5482.71,24.5,1.3,79.0,0.0,0.0,1,1,982,6,22,0,1
15263,8,2020-07-11 23:00:00,5336.531999999998,24.6,0.2,79.0,0.0,0.0,1,1,983,6,23,0,1
15264,8,2020-07-12 00:00:00,5125.752,25.1,1.5,71.0,0.0,0.0,1,1,984,0,0,0,1
15265,8,2020-07-12 01:00:00,5136.768,24.5,1.3,74.0,0.0,0.0,1,1,985,0,1,0,1
15266,8,2020-07-12 02:00:00,5165.2170000000015,23.9,0.6,78.0,0.0,0.0,1,1,986,0,2,0,1
15267,8,2020-07-12 03:00:00,5040.072,24.0,1.7,72.0,0.0,0.0,1,1,987,0,3,0,1
15268,8,2020-07-12 04:00:00,5099.823,23.8,1.8,71.0,0.0,0.0,1,1,988,0,4,0,1
15269,8,2020-07-12 05:00:00,5070.69,23.1,1.1,74.0,0.0,0.0,1,1,989,0,5,0,1
15270,8,2020-07-12 06:00:00,5086.809,23.2,2.0,72.0,0.0,0.0,1,1,990,0,6,0,1
15271,8,2020-07-12 07:00:00,5383.728,23.1,2.3,74.0,0.0,0.0,1,1,991,0,7,0,1
15272,8,2020-07-12 08:00:00,5674.356,22.9,2.4,74.0,0.0,0.0,1,1,992,0,8,0,1
15273,8,2020-07-12 09:00:00,5716.17,23.3,2.4,73.0,0.0,0.0,1,1,993,0,9,0,1
15274,8,2020-07-12 10:00:00,6063.9180000000015,23.4,2.5,72.0,0.0,0.0,1,1,994,0,10,0,1
15275,8,2020-07-12 11:00:00,6148.835999999998,23.5,2.7,72.0,0.0,0.0,1,1,995,0,11,0,1
15276,8,2020-07-12 12:00:00,6078.06,23.1,3.3,73.0,0.0,0.0,1,1,996,0,12,0,1
15277,8,2020-07-12 13:00:00,6305.4,22.8,2.8,78.0,0.0,0.0,1,1,997,0,13,0,1
15278,8,2020-07-12 14:00:00,5998.95,22.5,2.3,81.0,0.4,0.0,1,1,998,0,14,0,1
15279,8,2020-07-12 15:00:00,5928.156,22.2,2.1,86.0,0.4,0.0,1,1,999,0,15,0,1
15280,8,2020-07-12 16:00:00,6337.151999999999,22.0,2.4,88.0,0.2,0.0,1,1,1000,0,16,0,1
15281,8,2020-07-12 17:00:00,6187.77,22.0,1.7,87.0,0.1,0.0,1,1,1001,0,17,0,1
15282,8,2020-07-12 18:00:00,6019.794,21.6,2.0,87.0,0.2,0.0,1,1,1002,0,18,0,1
15283,8,2020-07-12 19:00:00,5976.3780000000015,20.9,2.3,90.0,2.0,0.0,1,1,1003,0,19,0,1
15284,8,2020-07-12 20:00:00,5743.026,20.2,1.8,94.0,6.7,0.0,1,1,1004,0,20,0,1
15285,8,2020-07-12 21:00:00,5809.608,19.9,3.0,95.0,4.1,0.0,1,1,1005,0,21,0,1
15286,8,2020-07-12 22:00:00,6141.401999999999,19.8,2.0,95.0,4.0,0.0,1,1,1006,0,22,0,1
15287,8,2020-07-12 23:00:00,5807.196,19.6,3.0,95.0,6.2,0.0,1,1,1007,0,23,0,1
15288,8,2020-07-13 00:00:00,5540.967,19.1,3.0,95.0,7.3,0.0,1,1,1008,1,0,0,0
15289,8,2020-07-13 01:00:00,5517.9180000000015,18.8,3.0,95.0,9.3,0.0,1,1,1009,1,1,0,0
15290,8,2020-07-13 02:00:00,5080.122,18.3,3.5,95.0,14.1,0.0,1,1,1010,1,2,0,0
15291,8,2020-07-13 03:00:00,4984.218,18.0,2.9,96.0,13.2,0.0,1,1,1011,1,3,0,0
15292,8,2020-07-13 04:00:00,5088.366,17.8,2.8,96.0,13.0,0.0,1,1,1012,1,4,0,0
15293,8,2020-07-13 05:00:00,5161.572,17.6,3.8,96.0,18.5,0.0,1,1,1013,1,5,0,0
15294,8,2020-07-13 06:00:00,5847.876,17.5,3.2,96.0,11.3,0.0,1,1,1014,1,6,0,0
15295,8,2020-07-13 07:00:00,8711.856,17.6,3.1,96.0,10.6,0.0,1,1,1015,1,7,0,0
15296,8,2020-07-13 08:00:00,10712.826,17.7,2.4,95.0,9.1,0.0,1,1,1016,1,8,0,0
15297,8,2020-07-13 09:00:00,11688.093,17.9,3.0,96.0,9.3,0.0,1,1,1017,1,9,0,0
15298,8,2020-07-13 10:00:00,11886.516,18.0,2.3,96.0,5.3,0.0,1,1,1018,1,10,0,0
15299,8,2020-07-13 11:00:00,11879.92051,18.3,2.9,96.0,4.1,0.0,1,1,1019,1,11,0,0
15300,8,2020-07-13 12:00:00,11532.0496,18.4,2.9,94.0,1.3,0.0,1,1,1020,1,12,0,0
15301,8,2020-07-13 13:00:00,12664.70277,19.0,2.7,91.0,0.0,0.0,1,1,1021,1,13,0,0
15302,8,2020-07-13 14:00:00,12331.638,19.1,2.6,91.0,0.0,0.0,1,1,1022,1,14,0,0
15303,8,2020-07-13 15:00:00,12245.60909,19.2,2.2,93.0,0.1,0.0,1,1,1023,1,15,0,0
15304,8,2020-07-13 16:00:00,12596.8365,19.5,2.5,90.0,0.0,0.0,1,1,1024,1,16,0,0
15305,8,2020-07-13 17:00:00,11583.489,19.4,2.4,92.0,0.0,0.0,1,1,1025,1,17,0,0
15306,8,2020-07-13 18:00:00,8570.295,19.5,1.8,91.0,0.0,0.0,1,1,1026,1,18,0,0
15307,8,2020-07-13 19:00:00,7384.455,19.2,2.2,92.0,0.4,0.0,1,1,1027,1,19,0,0
15308,8,2020-07-13 20:00:00,6868.835999999998,19.2,2.5,92.0,0.2,0.0,1,1,1028,1,20,0,0
15309,8,2020-07-13 21:00:00,6420.581999999999,19.2,2.4,90.0,0.1,0.0,1,1,1029,1,21,0,0
15310,8,2020-07-13 22:00:00,6085.89,18.9,2.7,92.0,0.1,0.0,1,1,1030,1,22,0,0
15311,8,2020-07-13 23:00:00,6203.889,18.8,2.1,95.0,0.2,0.0,1,1,1031,1,23,0,0
15312,8,2020-07-14 00:00:00,5838.264,18.7,1.7,95.0,0.2,0.0,1,1,1032,2,0,0,0
15313,8,2020-07-14 01:00:00,5800.455,18.8,1.7,95.0,0.2,0.0,1,1,1033,2,1,0,0
15314,8,2020-07-14 02:00:00,5767.722,18.7,1.7,95.0,0.4,0.0,1,1,1034,2,2,0,0
15315,8,2020-07-14 03:00:00,5635.071,18.7,1.8,96.0,0.3,0.0,1,1,1035,2,3,0,0
15316,8,2020-07-14 04:00:00,5713.848000000001,18.7,1.4,96.0,1.7,0.0,1,1,1036,2,4,0,0
15317,8,2020-07-14 05:00:00,5773.68,18.7,1.5,96.0,0.5,0.0,1,1,1037,2,5,0,0
15318,8,2020-07-14 06:00:00,6499.539000000002,18.6,2.1,96.0,1.2,0.0,1,1,1038,2,6,0,0
15319,8,2020-07-14 07:00:00,8841.996,18.6,1.4,96.0,0.4,0.0,1,1,1039,2,7,0,0
15320,8,2020-07-14 08:00:00,10801.935,18.2,1.4,95.0,1.7,0.0,1,1,1040,2,8,0,0
15321,8,2020-07-14 09:00:00,11094.129,18.3,1.7,95.0,0.8,0.0,1,1,1041,2,9,0,0
15322,8,2020-07-14 10:00:00,11035.206,18.7,1.5,94.0,0.5,0.0,1,1,1042,2,10,0,0
15323,8,2020-07-14 11:00:00,11386.89,19.1,1.4,94.0,0.0,0.0,1,1,1043,2,11,0,0
15324,8,2020-07-14 12:00:00,11677.014,19.9,1.8,91.0,0.3,0.0,1,1,1044,2,12,0,0
15325,8,2020-07-14 13:00:00,14094.909,19.8,1.5,93.0,0.4,0.0,1,1,1045,2,13,0,0
15326,8,2020-07-14 14:00:00,14040.549,20.5,1.9,91.0,0.6,0.0,1,1,1046,2,14,0,0
15327,8,2020-07-14 15:00:00,13842.216,19.8,1.5,92.0,0.1,0.0,1,1,1047,2,15,0,0
15328,8,2020-07-14 16:00:00,13775.004,20.1,1.1,93.0,0.7,0.0,1,1,1048,2,16,0,0
15329,8,2020-07-14 17:00:00,12779.226,19.8,1.7,93.0,0.4,0.0,1,1,1049,2,17,0,0
15330,8,2020-07-14 18:00:00,8993.5795,19.8,1.2,94.0,0.8,0.0,1,1,1050,2,18,0,0
15331,8,2020-07-14 19:00:00,7954.38,19.8,0.6,95.0,0.5,0.0,1,1,1051,2,19,0,0
15332,8,2020-07-14 20:00:00,7082.136,19.7,0.7,95.0,0.5,0.0,1,1,1052,2,20,0,0
15333,8,2020-07-14 21:00:00,6597.63,19.4,1.2,95.0,0.4,0.0,1,1,1053,2,21,0,0
15334,8,2020-07-14 22:00:00,6119.73,19.4,0.8,95.0,0.0,0.0,1,1,1054,2,22,0,0
15335,8,2020-07-14 23:00:00,5921.604,19.2,0.0,96.0,0.5,0.0,1,1,1055,2,23,0,0
15336,8,2020-07-15 00:00:00,6039.36,19.1,1.1,96.0,0.7,0.0,1,1,1056,3,0,0,0
15337,8,2020-07-15 01:00:00,5932.593000000002,19.0,0.1,96.0,0.1,0.0,1,1,1057,3,1,0,0
15338,8,2020-07-15 02:00:00,5866.965,18.9,0.6,96.0,0.8,0.0,1,1,1058,3,2,0,0
15339,8,2020-07-15 03:00:00,5136.66,18.8,0.5,96.0,1.2,0.0,1,1,1059,3,3,0,0
15340,8,2020-07-15 04:00:00,5201.316,18.9,0.8,96.0,0.2,0.0,1,1,1060,3,4,0,0
15341,8,2020-07-15 05:00:00,5276.898,18.5,1.5,96.0,0.5,0.0,1,1,1061,3,5,0,0
15342,8,2020-07-15 06:00:00,5820.858,18.3,1.5,96.0,0.3,0.0,1,1,1062,3,6,0,0
15343,8,2020-07-15 07:00:00,8519.508,18.3,1.4,96.0,0.0,0.0,1,1,1063,3,7,0,0
15344,8,2020-07-15 08:00:00,10721.682,18.8,1.1,96.0,0.4,0.0,1,1,1064,3,8,0,0
15345,8,2020-07-15 09:00:00,11270.079,19.2,1.0,94.0,0.0,0.0,1,1,1065,3,9,0,0
15346,8,2020-07-15 10:00:00,11202.741000000002,19.9,1.3,91.0,0.0,0.0,1,1,1066,3,10,0,0
15347,8,2020-07-15 11:00:00,11667.735,21.3,0.8,86.0,0.0,0.0,1,1,1067,3,11,0,0
15348,8,2020-07-15 12:00:00,11842.29,21.9,1.7,83.0,0.0,0.0,1,1,1068,3,12,0,0
15349,8,2020-07-15 13:00:00,13957.074,21.9,1.5,79.0,0.0,0.0,1,1,1069,3,13,0,0
15350,8,2020-07-15 14:00:00,14272.695,23.8,2.0,68.0,0.0,0.6,1,1,1070,3,14,0,0
15351,8,2020-07-15 15:00:00,14334.291,24.1,0.5,70.0,0.0,0.4,1,1,1071,3,15,0,0
15352,8,2020-07-15 16:00:00,14459.823,24.5,1.0,66.0,0.0,0.2,1,1,1072,3,16,0,0
15353,8,2020-07-15 17:00:00,13148.271,23.4,0.5,77.0,0.0,0.1,1,1,1073,3,17,0,0
15354,8,2020-07-15 18:00:00,8899.983,23.3,1.0,79.0,0.0,0.0,1,1,1074,3,18,0,0
15355,8,2020-07-15 19:00:00,8045.2155,23.0,1.4,81.0,0.0,0.0,1,1,1075,3,19,0,0
15356,8,2020-07-15 20:00:00,7877.366999999998,21.7,1.4,87.0,0.0,0.0,1,1,1076,3,20,0,0
15357,8,2020-07-15 21:00:00,7249.734,21.5,0.4,90.0,0.0,0.0,1,1,1077,3,21,0,0
15358,8,2020-07-15 22:00:00,6502.212,20.3,1.1,93.0,0.0,0.0,1,1,1078,3,22,0,0
15359,8,2020-07-15 23:00:00,5666.58,20.2,0.8,95.0,0.0,0.0,1,1,1079,3,23,0,0
15360,8,2020-07-16 00:00:00,5519.357663000002,20.1,0.8,96.0,0.0,0.0,1,1,1080,4,0,0,0
15361,8,2020-07-16 01:00:00,5257.674,19.5,1.2,95.0,0.0,0.0,1,1,1081,4,1,0,0
15362,8,2020-07-16 02:00:00,5235.102,19.6,0.2,96.0,0.0,0.0,1,1,1082,4,2,0,0
15363,8,2020-07-16 03:00:00,5137.505999999999,19.2,0.7,96.0,0.0,0.0,1,1,1083,4,3,0,0
15364,8,2020-07-16 04:00:00,5232.456,19.2,0.4,96.0,0.0,0.0,1,1,1084,4,4,0,0
15365,8,2020-07-16 05:00:00,5303.736,19.1,0.7,96.0,0.0,0.0,1,1,1085,4,5,0,0
15366,8,2020-07-16 06:00:00,6529.428000000001,19.2,0.3,96.0,0.0,0.0,1,1,1086,4,6,0,0
15367,8,2020-07-16 07:00:00,9346.059,19.5,0.5,95.0,0.0,0.0,1,1,1087,4,7,0,0
15368,8,2020-07-16 08:00:00,12373.326,21.0,1.0,90.0,0.0,0.0,1,1,1088,4,8,0,0
15369,8,2020-07-16 09:00:00,14748.39,22.0,0.8,81.0,0.0,0.2,1,1,1089,4,9,0,0
15370,8,2020-07-16 10:00:00,14310.252,22.2,1.3,76.0,0.0,0.0,1,1,1090,4,10,0,0
15371,8,2020-07-16 11:00:00,14312.115,23.1,1.2,70.0,0.0,0.0,1,1,1091,4,11,0,0
15372,8,2020-07-16 12:00:00,13883.768999999998,24.2,0.9,65.0,0.0,0.0,1,1,1092,4,12,0,0
15373,8,2020-07-16 13:00:00,14645.322,25.1,1.3,65.0,0.0,0.1,1,1,1093,4,13,0,0
15374,8,2020-07-16 14:00:00,14862.114,26.1,1.2,62.0,0.0,0.4,1,1,1094,4,14,0,0
15375,8,2020-07-16 15:00:00,14731.155,26.2,0.9,58.0,0.0,0.7,1,1,1095,4,15,0,0
15376,8,2020-07-16 16:00:00,14731.29,27.6,0.9,51.0,0.0,0.9,1,1,1096,4,16,0,0
15377,8,2020-07-16 17:00:00,13930.677,27.5,0.7,57.0,0.0,1.0,1,1,1097,4,17,0,0
15378,8,2020-07-16 18:00:00,9898.677,27.0,1.0,60.0,0.0,1.0,1,1,1098,4,18,0,0
15379,8,2020-07-16 19:00:00,8579.574,25.7,1.5,65.0,0.0,1.0,1,1,1099,4,19,0,0
15380,8,2020-07-16 20:00:00,7343.856,24.5,1.6,72.0,0.0,0.1,1,1,1100,4,20,0,0
15381,8,2020-07-16 21:00:00,6755.814,23.7,1.5,74.0,0.0,0.0,1,1,1101,4,21,0,0
15382,8,2020-07-16 22:00:00,6208.56,22.6,0.9,78.0,0.0,0.0,1,1,1102,4,22,0,0
15383,8,2020-07-16 23:00:00,5760.684,21.5,0.0,87.0,0.0,0.0,1,1,1103,4,23,0,0
15384,8,2020-07-17 00:00:00,5332.14,20.9,0.1,92.0,0.0,0.0,1,1,1104,5,0,0,0
15385,8,2020-07-17 01:00:00,5254.164000000002,20.9,0.1,85.0,0.0,0.0,1,1,1105,5,1,0,0
15386,8,2020-07-17 02:00:00,5719.923000000002,20.0,0.2,91.0,0.0,0.0,1,1,1106,5,2,0,0
15387,8,2020-07-17 03:00:00,5701.023,20.0,0.2,92.0,0.0,0.0,1,1,1107,5,3,0,0
15388,8,2020-07-17 04:00:00,5777.118,19.5,0.4,94.0,0.0,0.0,1,1,1108,5,4,0,0
15389,8,2020-07-17 05:00:00,5935.608,18.7,0.6,94.0,0.0,0.0,1,1,1109,5,5,0,0
15390,8,2020-07-17 06:00:00,7143.5340000000015,18.8,0.9,95.0,0.0,0.0,1,1,1110,5,6,0,0
15391,8,2020-07-17 07:00:00,10284.885,18.9,1.2,95.0,0.0,0.0,1,1,1111,5,7,0,0
15392,8,2020-07-17 08:00:00,12776.04,21.0,1.0,95.0,0.0,0.6,1,1,1112,5,8,0,0
15393,8,2020-07-17 09:00:00,15047.253,24.1,0.7,74.0,0.0,1.0,1,1,1113,5,9,0,0
15394,8,2020-07-17 10:00:00,14907.13957,25.7,0.8,69.0,0.0,1.0,1,1,1114,5,10,0,0
15395,8,2020-07-17 11:00:00,14929.48555,25.7,1.7,66.0,0.0,0.9,1,1,1115,5,11,0,0
15396,8,2020-07-17 12:00:00,14371.28727,26.6,1.3,66.0,0.0,0.4,1,1,1116,5,12,0,0
15397,8,2020-07-17 13:00:00,15139.656,27.5,1.4,63.0,0.0,0.3,1,1,1117,5,13,0,0
15398,8,2020-07-17 14:00:00,15242.067,29.0,0.6,58.0,0.0,0.9,1,1,1118,5,14,0,0
15399,8,2020-07-17 15:00:00,15060.9645,29.0,1.2,57.0,0.0,0.9,1,1,1119,5,15,0,0
15400,8,2020-07-17 16:00:00,15058.75985,29.8,1.3,54.0,0.0,1.0,1,1,1120,5,16,0,0
15401,8,2020-07-17 17:00:00,13847.67,28.6,1.4,54.0,0.0,1.0,1,1,1121,5,17,0,0
15402,8,2020-07-17 18:00:00,9154.044,26.9,0.9,67.0,0.0,0.3,1,1,1122,5,18,0,0
15403,8,2020-07-17 19:00:00,7889.958,27.1,2.4,70.0,0.0,0.5,1,1,1123,5,19,0,0
15404,8,2020-07-17 20:00:00,6809.814,25.7,1.6,73.0,0.0,0.0,1,1,1124,5,20,0,0
15405,8,2020-07-17 21:00:00,6132.951,24.8,1.2,75.0,0.0,0.0,1,1,1125,5,21,0,0
15406,8,2020-07-17 22:00:00,5670.522,24.1,1.2,77.0,0.0,0.0,1,1,1126,5,22,0,0
15407,8,2020-07-17 23:00:00,5410.305,23.4,1.1,73.0,0.0,0.0,1,1,1127,5,23,0,0
15408,8,2020-07-18 00:00:00,5151.654,22.4,1.6,80.0,0.0,0.0,1,1,1128,6,0,0,1
15409,8,2020-07-18 01:00:00,5136.696,22.0,0.9,81.0,0.0,0.0,1,1,1129,6,1,0,1
15410,8,2020-07-18 02:00:00,5171.255999999999,20.8,0.3,90.0,0.0,0.0,1,1,1130,6,2,0,1
15411,8,2020-07-18 03:00:00,5085.306,21.0,0.1,92.0,0.0,0.0,1,1,1131,6,3,0,1
15412,8,2020-07-18 04:00:00,5111.73,20.8,0.0,94.0,0.0,0.0,1,1,1132,6,4,0,1
15413,8,2020-07-18 05:00:00,5120.352,20.7,1.0,94.0,0.0,0.0,1,1,1133,6,5,0,1
15414,8,2020-07-18 06:00:00,5084.838,21.5,0.7,93.0,0.0,0.0,1,1,1134,6,6,0,1
15415,8,2020-07-18 07:00:00,5354.73,21.3,1.3,93.0,0.0,0.0,1,1,1135,6,7,0,1
15416,8,2020-07-18 08:00:00,5487.194,22.6,0.5,83.0,0.0,0.0,1,1,1136,6,8,0,1
15417,8,2020-07-18 09:00:00,5627.592,22.9,0.1,81.0,0.0,0.0,1,1,1137,6,9,0,1
15418,8,2020-07-18 10:00:00,5663.934,24.9,0.9,71.0,0.0,0.1,1,1,1138,6,10,0,1
15419,8,2020-07-18 11:00:00,5805.306,25.3,1.1,69.0,0.0,0.2,1,1,1139,6,11,0,1
15420,8,2020-07-18 12:00:00,5964.102,26.5,1.3,64.0,0.0,0.2,1,1,1140,6,12,0,1
15421,8,2020-07-18 13:00:00,5858.12025,26.3,1.3,64.0,0.0,0.0,1,1,1141,6,13,0,1
15422,8,2020-07-18 14:00:00,5897.8104,27.4,2.7,55.0,0.0,0.3,1,1,1142,6,14,0,1
15423,8,2020-07-18 15:00:00,5689.835999999998,28.2,2.2,51.0,0.0,1.0,1,1,1143,6,15,0,1
15424,8,2020-07-18 16:00:00,5791.661999999998,28.3,2.2,41.0,0.0,1.0,1,1,1144,6,16,0,1
15425,8,2020-07-18 17:00:00,5937.342353,28.3,2.4,44.0,0.0,1.0,1,1,1145,6,17,0,1
15426,8,2020-07-18 18:00:00,5920.3395,27.5,2.4,45.0,0.0,1.0,1,1,1146,6,18,0,1
15427,8,2020-07-18 19:00:00,5882.3172,27.1,1.4,48.0,0.0,0.7,1,1,1147,6,19,0,1
15428,8,2020-07-18 20:00:00,5754.672,25.8,1.5,55.0,0.0,0.1,1,1,1148,6,20,0,1
15429,8,2020-07-18 21:00:00,5602.446,25.3,1.1,59.0,0.0,0.0,1,1,1149,6,21,0,1
15430,8,2020-07-18 22:00:00,5417.82,24.5,0.8,63.0,0.0,0.0,1,1,1150,6,22,0,1
15431,8,2020-07-18 23:00:00,5771.682,24.1,0.9,64.0,0.0,0.0,1,1,1151,6,23,0,1
15432,8,2020-07-19 00:00:00,5583.564,23.7,0.8,66.0,0.0,0.0,1,1,1152,0,0,0,1
15433,8,2020-07-19 01:00:00,5616.828,23.9,1.5,63.0,0.0,0.0,1,1,1153,0,1,0,1
15434,8,2020-07-19 02:00:00,5654.411999999998,23.5,1.1,65.0,0.0,0.0,1,1,1154,0,2,0,1
15435,8,2020-07-19 03:00:00,5560.794997,21.2,1.4,82.0,0.2,0.0,1,1,1155,0,3,0,1
15436,8,2020-07-19 04:00:00,5588.061845,20.3,1.7,93.0,3.1,0.0,1,1,1156,0,4,0,1
15437,8,2020-07-19 05:00:00,5522.737179,20.1,1.2,95.0,8.4,0.0,1,1,1157,0,5,0,1
15438,8,2020-07-19 06:00:00,5061.834,20.5,1.9,95.0,1.0,0.0,1,1,1158,0,6,0,1
15439,8,2020-07-19 07:00:00,5294.655,21.1,2.4,92.0,0.0,0.0,1,1,1159,0,7,0,1
15440,8,2020-07-19 08:00:00,5435.7273,21.9,1.9,88.0,0.0,0.0,1,1,1160,0,8,0,1
15441,8,2020-07-19 09:00:00,5527.548000000002,23.3,2.4,80.0,0.0,0.6,1,1,1161,0,9,0,1
15442,8,2020-07-19 10:00:00,5921.946,24.8,2.8,76.0,0.0,0.2,1,1,1162,0,10,0,1
15443,8,2020-07-19 11:00:00,6059.79,24.8,2.5,77.0,0.0,0.1,1,1,1163,0,11,0,1
15444,8,2020-07-19 12:00:00,6110.982,25.8,2.3,75.0,0.0,0.1,1,1,1164,0,12,0,1
15445,8,2020-07-19 13:00:00,6228.9,27.0,2.4,69.0,0.0,0.1,1,1,1165,0,13,0,1
15446,8,2020-07-19 14:00:00,6368.076,27.7,2.2,68.0,0.0,0.4,1,1,1166,0,14,0,1
15447,8,2020-07-19 15:00:00,6415.7040000000015,27.8,2.1,69.0,0.0,0.1,1,1,1167,0,15,0,1
15448,8,2020-07-19 16:00:00,6609.6,27.4,2.0,74.0,0.0,0.0,1,1,1168,0,16,0,1
15449,8,2020-07-19 17:00:00,6662.376,26.9,2.1,73.0,0.0,0.0,1,1,1169,0,17,0,1
15450,8,2020-07-19 18:00:00,6540.426,26.7,2.0,76.0,0.0,0.0,1,1,1170,0,18,0,1
15451,8,2020-07-19 19:00:00,6601.5,26.3,0.2,81.0,0.0,0.0,1,1,1171,0,19,0,1
15452,8,2020-07-19 20:00:00,6886.305,26.7,1.6,77.0,0.0,0.0,1,1,1172,0,20,0,1
15453,8,2020-07-19 21:00:00,6241.564588,26.6,1.1,76.0,0.0,0.0,1,1,1173,0,21,0,1
15454,8,2020-07-19 22:00:00,5664.339,26.1,0.8,78.0,0.0,0.0,1,1,1174,0,22,0,1
15455,8,2020-07-19 23:00:00,5472.855,25.9,1.2,79.0,0.0,0.0,1,1,1175,0,23,0,1
15456,8,2020-07-20 00:00:00,5221.134,25.8,0.8,78.0,0.0,0.0,1,1,1176,1,0,0,0
15457,8,2020-07-20 01:00:00,5252.562,28.8,3.7,66.0,0.0,0.0,1,1,1177,1,1,0,0
15458,8,2020-07-20 02:00:00,5289.741,29.1,4.4,65.0,0.0,0.0,1,1,1178,1,2,0,0
15459,8,2020-07-20 03:00:00,5191.7040000000015,28.1,2.2,71.0,0.0,0.0,1,1,1179,1,3,0,0
15460,8,2020-07-20 04:00:00,5264.7930000000015,27.1,2.6,77.0,0.0,0.0,1,1,1180,1,4,0,0
15461,8,2020-07-20 05:00:00,5353.569,26.0,2.2,83.0,0.0,0.0,1,1,1181,1,5,0,0
15462,8,2020-07-20 06:00:00,6052.95,24.9,3.3,92.0,9.0,0.0,1,1,1182,1,6,0,0
15463,8,2020-07-20 07:00:00,9221.616,24.7,2.2,93.0,2.5,0.0,1,1,1183,1,7,0,0
15464,8,2020-07-20 08:00:00,13069.413,24.2,3.2,90.0,1.7,0.0,1,1,1184,1,8,0,0
15465,8,2020-07-20 09:00:00,16452.189,23.9,2.6,90.0,1.0,0.0,1,1,1185,1,9,0,0
15466,8,2020-07-20 10:00:00,16077.114,23.6,3.4,90.0,0.0,0.0,1,1,1186,1,10,0,0
15467,8,2020-07-20 11:00:00,15919.416,23.9,2.7,94.0,0.2,0.1,1,1,1187,1,11,0,0
15468,8,2020-07-20 12:00:00,15251.841,23.6,2.7,90.0,0.0,0.1,1,1,1188,1,12,0,0
15469,8,2020-07-20 13:00:00,15631.569,23.2,1.6,92.0,0.0,0.0,1,1,1189,1,13,0,0
15470,8,2020-07-20 14:00:00,15481.557,24.3,2.3,84.0,0.0,0.0,1,1,1190,1,14,0,0
15471,8,2020-07-20 15:00:00,15022.035,24.0,1.6,86.0,0.0,0.2,1,1,1191,1,15,0,0
15472,8,2020-07-20 16:00:00,15272.586,24.9,1.8,77.0,0.0,0.1,1,1,1192,1,16,0,0
15473,8,2020-07-20 17:00:00,13946.868,23.8,0.8,85.0,0.0,0.0,1,1,1193,1,17,0,0
15474,8,2020-07-20 18:00:00,9330.57,23.6,1.5,81.0,0.0,0.0,1,1,1194,1,18,0,0
15475,8,2020-07-20 19:00:00,8122.95,23.3,0.7,82.0,0.0,0.0,1,1,1195,1,19,0,0
15476,8,2020-07-20 20:00:00,7248.618,22.9,0.9,84.0,0.0,0.0,1,1,1196,1,20,0,0
15477,8,2020-07-20 21:00:00,6859.926,22.7,1.1,83.0,0.0,0.0,1,1,1197,1,21,0,0
15478,8,2020-07-20 22:00:00,6358.248000000001,22.1,0.6,85.0,0.0,0.0,1,1,1198,1,22,0,0
15479,8,2020-07-20 23:00:00,5918.651999999999,22.1,0.9,87.0,0.0,0.0,1,1,1199,1,23,0,0
15480,8,2020-07-21 00:00:00,5508.72,22.2,0.6,86.0,0.0,0.0,1,1,1200,2,0,0,0
